Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2001-11-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-02-10;4,6;1002,4;22,6;32,1;25,6;21,3;85;51;6,9;1,4;
2016-02-11;0;1001,4;20;31,5;25,4;19,3;74;49;8,7;2,2;
2016-02-12;0;998,6;22,2;33,2;25,6;19,6;82,7;63;5,6;1,8;
2016-02-13;0;995,3;24,3;33,7;27,6;22,5;83,5;59;12,2;1,9;
2016-02-14;26,4;997,6;23,3;30,2;25,9;22,9;85,9;66;5,4;1,6;
2016-02-15;0;999,4;22,7;28,7;24,6;21,6;89,5;67;9,2;2,1;
2016-02-16;0;997,8;22,2;31,6;24,7;21,6;86,3;71;11;2;
2016-02-17;9,6;996,5;22,1;33,5;25,4;21,6;82,6;61;16;2,4;
2016-02-18;12,4;1000,3;22;30,6;25;20,6;85;57;5,4;1,4;
2016-02-19;,2;999,4;21,5;30,5;23,6;18,9;89;66;16;2;
2016-02-20;26;999,9;21,1;29,3;23,9;19,4;85,2;65;12,2;1,7;
2016-02-21;0;1001;22;29,8;25;21,1;83,9;66;7,5;2,4;
2016-02-22;0;999,4;22,3;31,3;25,2;20,8;84,7;68;9,5;2,4;
2016-02-23;0;999;22,9;31,8;25,9;22,4;84,4;58;5,6;1,5;
2016-02-24;0;997,1;23,3;32,7;26,3;21,4;84,8;59;8,1;1,3;
2016-02-25;8,2;995,6;22,7;33,9;27,7;22,3;77,2;46;6,3;1,1;
2016-02-26;0;992,8;22,8;35,2;27,7;22,5;76,8;50;12,2;2;
2016-02-27;1;996,8;20,2;27,6;23,7;21,5;81,4;62;12,9;1,3;
2016-02-28;0;1002,9;18,7;28,1;22,4;17,9;81,3;56;6,3;1,6;
2016-02-29;,2;1006,2;17,3;29,5;22,3;16,3;76,5;42;8,9;1,6;
2016-03-01;0;1004,9;17,3;29,7;22,7;15,9;73,3;49;8;1,8;
2016-03-02;0;1002,3;18,2;25,5;20,9;19;85;67;9,2;2,3;
2016-03-03;19,4;998,2;17,7;21,3;19,1;17,4;91,8;79;17,1;4,9;
2016-03-04;2;999,8;18,5;26,6;20,5;17;89,5;60;5,1;1,2;
2016-03-05;2,6;1001;17,7;28,2;21,3;15,5;82,5;44;6,4;1;
2016-03-06;,2;1001,9;17,4;27,7;21,4;16,2;80,8;49;6,4;1,2;
2016-03-07;,2;1004,5;14,8;26,6;19,4;12,8;78,3;43;4,8;,9;
2016-03-08;,2;1002,6;17,5;29,4;20,7;14;83,9;58;5,6;1,3;
2016-03-09;5;1000,6;20,5;23,3;21;20,1;97,2;80;6,7;1,4;
2016-03-10;28,6;1000,3;18,5;22;19,5;18,3;93,9;84;9,9;1,9;
2016-03-11;1;1000;18;25,4;19,8;17,5;89,7;63;8,6;1,5;
2016-03-12;4,8;1006,6;16,5;24,9;19,4;15,9;85,1;50;6,2;1,2;
2016-03-13;0;1009,4;16,6;25,7;20;14,9;81,8;59;8,5;2,2;
2016-03-14;,2;1007,9;18,3;28;21,1;16,2;85,2;62;8,1;2;
2016-03-15;0;1007;20,2;29,9;22,8;18;86,2;61;6,4;2,1;
2016-03-16;0;1007,2;20,9;29,7;23,1;18,7;88,4;63;6,5;1,8;
2016-03-17;0;1003,6;22,2;33,9;25,9;19,7;82;50;7,1;1,8;
2016-03-18;0;1000,7;21,2;34,9;28,6;23,7;66;40;11;2,7;
2016-03-19;5;1005,6;19,8;26,3;20,8;20,4;94;74;9,4;2,2;
2016-03-20;,4;1005,7;18,2;21,6;19,3;18,7;93,3;84;10,5;2,9;
2016-03-21;42,8;1001,8;20,2;25,1;21,2;18,7;94,1;81;8,6;1,6;
2016-03-22;,4;1003,3;18,3;25,7;20,4;17,4;88,8;61;4,5;1,2;
2016-03-23;,6;1004;17,1;26,4;20;15;85,6;55;6,8;1,5;
2016-03-24;0;1003;18,2;25,3;20,5;16,7;87,2;72;8,2;2,4;
2016-03-25;4;1002;18,2;22,4;19,3;18,7;93,5;82;14,1;3,9;
2016-03-26;78,8;996,3;18,1;20,7;18,9;17,7;95;80;15,8;2,8;
2016-03-27;27,2;999,4;18,1;24,9;20,3;18;87,7;69;9,8;2,7;
2016-03-28;3,8;1003,5;18,1;24,5;20,8;18,5;85;67;7,9;1,8;
2016-03-29;,2;1006,4;17,3;27,4;20,3;15,2;85;54;6,1;1,2;
2016-03-30;,2;1006,9;17,1;27,2;19,9;14,3;85,9;55;5,7;1;
2016-03-31;,2;1006,2;18,3;27,3;20,2;14,8;90,4;63;6;1,6;
2016-04-01;,2;1004,3;20;29,1;22,5;18,1;87,3;61;7,9;1,8;
2016-04-02;0;1000;21,2;29,2;22,6;19,4;92,3;65;16,2;1,9;
2016-04-03;15,2;1003;19,2;26,8;20,9;16,9;90,9;70;5,3;1,2;
2016-04-04;2;1005;20,4;26,3;22,4;19,8;88,8;74;8;2,2;
2016-04-05;0;1003,7;22,3;29,4;23,9;19,9;91,2;75;7,1;1,6;
2016-04-06;0;999,2;22,3;35,2;25,7;21,3;84,3;50;13,7;1,9;
2016-04-07;13,4;1000,2;22,4;28,7;24;20,1;91,3;75;8;1,3;
2016-04-08;,2;1000,1;21,2;24,9;21,5;21,1;98,3;92;9;2,3;
2016-04-09;21,4;1000,3;20,4;22,5;20,4;19,1;99,8;97;6;1,6;
2016-04-10;9;1002,7;21,4;25,3;22,7;19,6;93;81;8;2,2;
2016-04-11;20,8;1004,6;21,1;25,6;22;20,4;94,4;79;8,8;2,2;
2016-04-12;,4;1006,7;20,3;24;21,5;20,1;93,2;80;9,9;2,5;
2016-04-13;1;1002,3;20,7;29,2;22,5;20,1;89,8;64;10,4;2,1;
2016-04-14;9,2;1002,1;20,3;27,8;22,2;18,5;89,8;65;8,4;1,2;
2016-04-15;,6;999,2;21,7;34,9;27,4;21,3;74,7;26;10,1;2,3;
2016-04-16;0;998,9;21,7;35,4;30,7;26,8;59,5;42;12,9;3,3;
2016-04-17;0;1001,1;20,9;35,6;29,8;24,2;61;39;10,8;2,4;
2016-04-18;0;1001,6;20,7;30;26,1;23,4;73,5;49;8,7;1,9;
2016-04-19;,2;998,2;20,2;34,4;27,3;21,7;69,6;36;18,4;3,5;
2016-04-20;,4;1000,2;20,8;25,5;22,3;19,2;91,3;81;6,8;1,3;
2016-04-21;,2;998,6;19,8;27,4;22,3;20,4;86,9;59;10,5;2,1;
2016-04-22;6;1004,3;16,9;22;18,8;16;89,1;77;14,6;3,5;
2016-04-23;2,2;997,3;20,7;28,9;22,7;17,7;89,3;67;8;1,5;
2016-04-24;2,8;994;20,6;28,2;23,4;21,5;86;61;12,4;2,9;
2016-04-25;20,8;991,7;19,4;23,1;19,8;19,4;97,5;90;10;2;
2016-04-26;26;1002;11,1;15,3;12,7;10,3;90;70;10,2;1,9;
2016-04-27;2,8;1008,8;6,4;14,6;10,5;7,8;76,9;46;8,4;1,7;
2016-04-28;0;1011,8;5,1;15,2;9,6;5,2;75,5;48;6,1;1,1;
2016-04-29;,2;1011,3;5,9;15,2;8,7;4,1;84,7;53;6,8;,9;
2016-04-30;0;1011,4;7;16,3;10,3;6,8;82;52;6,6;1,2;
2016-05-01;,2;1010,2;7,6;18,6;10,4;3,3;84,8;56;5,7;1;
2016-05-02;,2;1008,4;9,9;22,1;12,3;5,7;87,5;54;4,4;,9;
2016-05-03;0;1008,9;12,1;21,4;15,3;7,9;82,3;52;9,1;2;
2016-05-04;0;1008,4;11,8;19,5;13,8;10,8;88,7;61;5,1;1,1;
2016-05-05;,2;1008,5;11,3;15;11,6;8,7;98,2;89;6,3;1,3;
2016-05-06;0;1007,6;12,6;16,3;13,9;11,2;91,6;82;8,3;2,2;
2016-05-07;0;1008,1;14,9;21;16,8;13,1;89,3;73;8,4;2;
2016-05-08;0;1005,5;16,2;21,1;17,2;15,5;93,6;78;8,4;2,6;
2016-05-09;21,2;1003,4;17,2;20,9;17,9;16,6;96,1;84;7,4;1,3;
2016-05-10;0;1004,9;17,2;22,3;18,2;16,2;94,1;74;8,5;1,6;
2016-05-11;0;1008,8;15;19,3;16,7;15,4;90;79;6,5;2,2;
2016-05-12;0;1012,2;10,6;15,2;12,6;10,7;87,8;74;7,3;2,2;
2016-05-13;,2;1012,3;10,3;16;11,8;7,8;91,3;77;7,7;1,6;
2016-05-14;0;1007,4;15,2;24,2;17;10,7;90,2;70;6;1,9;
2016-05-15;,6;997;16,6;22,3;18,8;13,9;87,8;64;23,5;3,7;
2016-05-16;36,8;1005,3;10,8;16,3;13;10,9;86,6;74;10,4;1,6;
2016-05-17;0;1008,4;6,8;14,6;10,2;6,1;80,8;54;6,5;1,1;
2016-05-18;0;1009,8;6,8;15,7;9,3;4,1;86;56;5;,8;
2016-05-19;,2;1011,1;7;15,4;8,6;3,8;90,5;64;7,7;1,3;
2016-05-20;0;1008,7;9,4;12,8;9,9;6,5;96,8;89;6,9;1,3;
2016-05-21;4;1007,8;12,1;15,3;13,1;9,1;94;81;4,3;1;
2016-05-22;0;1007,5;12,5;14,9;13,2;12,1;95,5;86;4,4;1;
2016-05-23;5,6;1014,9;8,1;14,5;10;6,4;88,7;68;6;1,1;
2016-05-24;,2;1016,5;7,8;16,9;9,1;3,7;92,5;70;6,3;1,4;
2016-05-25;0;1011,6;11,8;20,3;13,3;6,1;91,3;67;5,7;1,7;
2016-05-26;,8;1008,1;14,4;19,7;15,4;10,7;94,2;76;4,4;1;
2016-05-27;0;1010;12,2;15,5;13,3;12,4;93,1;83;6,1;1,6;
2016-05-28;0;1010,1;13,2;16,9;14;11,7;94,8;87;6,5;1,8;
2016-05-29;1,8;1003,1;15,8;20,8;16,6;13,6;95,4;75;6,5;1,5;
2016-05-30;5,8;1000,7;13,2;18,7;16,2;14,8;82,7;71;7,7;2,1;
2016-05-31;0;1002;11,6;17,6;14,7;13,4;82,6;63;7,2;1,6;
2016-06-01;,2;1003,2;10,1;18,3;11,7;7,7;91;64;4,7;,7;
2016-06-02;,2;1003;8,6;18,2;12;7,1;82;53;5,6;1,1;
2016-06-03;0;1003,4;8,2;14,3;11;8,7;83,5;69;6,2;1,3;
2016-06-04;0;1004,2;6,7;13,9;8,3;4,2;90,5;65;5,6;1,2;
2016-06-05;,2;1004,9;7;13,8;8;4,3;93,9;70;4,9;,9;
2016-06-06;,2;1006,2;6,3;12,4;7,5;3,8;92,8;70;3,5;,8;
2016-06-07;0;1007,3;6,1;16,9;10,1;3;78,9;53;8,5;1,8;
2016-06-08;,2;1010,4;3,3;14,4;10,5;6,2;63,1;36;10;1,8;
2016-06-09;0;1012,6;1,2;15,3;7,2;,4;70;33;4,8;,9;
2016-06-10;0;1013;3;13,2;6,7;2;79,5;45;9,3;1,3;
2016-06-11;0;1016;1,8;12,2;5,7;,2;77,7;47;7,5;1,3;
2016-06-12;0;1017,5;2;14,6;7,9;1,9;68,2;41;5,8;1,2;
2016-06-13;,2;1016,4;3,5;15,9;6,7;-,2;83;50;8,2;1,5;
2016-06-14;0;1013,2;7,1;19,1;10;3,5;84,2;54;5;1,5;
2016-06-15;,2;1011,6;9,3;21,7;11,7;4,9;87,1;51;3,5;,8;
2016-06-16;0;1009,5;11,8;17,4;13,1;8,8;92,1;77;3,6;,8;
2016-06-17;,2;1010,5;9;14,3;10,4;8,9;90,9;75;4,7;1,1;
2016-06-18;,2;1012,9;5,8;15,1;7,6;1,8;89,5;61;5,5;,9;
2016-06-19;0;1013,9;5,1;15,9;6,9;,4;90,2;57;4,3;,8;
2016-06-20;,2;1014,9;5,5;13,5;7,7;3,1;87,8;61;7,3;1,6;
2016-06-21;0;1014,7;7,6;14,6;9,4;5,2;88,5;73;11;3;
2016-06-22;,4;1011,2;11,2;15,1;12,6;8,1;91;82;5,9;1,4;
2016-06-23;,2;1010,5;10,8;18;12,2;8,4;92;69;5,1;1,1;
2016-06-24;,2;1010;9,6;14;9,7;6,3;99,1;91;6,5;1,5;
2016-06-25;,2;1009,7;11,5;15,9;11,8;8,1;98,2;89;6,5;1,9;
2016-06-26;5,8;1011;14,4;21;16,1;10,3;90;75;6,6;2,2;
2016-06-27;0;1012,2;13,8;18,7;14,6;12,6;95,2;81;7,4;1,8;
2016-06-28;,2;1011,7;14,4;18,6;14,9;12,1;96,9;86;4,2;1;
2016-06-29;,2;1009,9;14,7;21,7;15,5;12,5;95,4;76;6,4;1,7;
2016-06-30;,2;1009,9;14,7;19,9;15,2;12,7;97;84;4,7;1,5;
2016-07-01;,2;1008,9;15,6;25,8;17;11,8;92,3;65;4,3;1,2;
2016-07-02;,2;1008;14,8;27,8;18,9;11,8;80,3;44;6,1;1,6;
2016-07-03;0;1005,8;15;30;20,8;14,2;72,8;40;11,3;1,8;
2016-07-04;,2;1004;14;27;24,8;20;51,4;44;13;3,9;
2016-07-05;0;1000,5;15,2;28,8;23,8;23,3;60,8;43;18,6;4,5;
2016-07-06;26,8;1002,9;10,4;17,4;12;11;90,1;77;11,5;2,5;
2016-07-07;,2;1008,2;7,9;18,7;12,8;10,2;73,5;47;8,3;2;
2016-07-08;0;1010,9;8,3;19,6;11,3;5,3;84,2;52;4,5;,9;
2016-07-09;15,6;1005,3;11,2;15;12;10,6;94,9;82;8;1,7;
2016-07-10;6;1001,7;11,5;14,2;11,7;8,8;98,7;94;5,5;1,5;
2016-07-11;4;996,4;14,8;21,3;15,7;11;94,9;80;14;2,7;
2016-07-12;22;1001,4;13,6;17,8;15;14;91,9;71;7,4;1,3;
2016-07-13;,2;1003,8;9,3;14;9,7;6;97,5;88;8,5;1,9;
2016-07-14;,2;998,5;12,8;15,3;13,1;8;98,3;93;7,6;2;
2016-07-15;19,4;1000,5;13,1;16,2;14,2;11,9;93,5;73;6,2;1,2;
2016-07-16;,2;1007,1;8,1;13,8;10,8;10,2;84,3;63;9,9;1,6;
2016-07-17;0;1012,4;2,9;11,4;7,4;4,1;74,9;43;8,1;1,7;
2016-07-18;0;1013,6;5,9;13,7;8,8;5,7;83;53;6,3;1,2;
2016-07-19;0;1013,5;5,1;13,4;7,7;3,8;85,9;50;6,9;1,2;
2016-07-20;,2;1013,1;4;12,3;6,3;,6;86,3;61;8,4;1,4;
2016-07-21;0;1012;5;13,5;6,9;,6;88,7;63;8,6;1,5;
2016-07-22;,2;1010,4;6,3;15,4;7,8;2,7;91,2;67;6,6;1,7;
2016-07-23;,2;1005,4;10,5;21,9;11,9;4,8;92,6;68;4,2;1,2;
2016-07-24;,2;1005,7;14;23,3;15,9;7,6;89,4;67;6,2;1,1;
2016-07-25;0;1003,1;13,6;23,5;16,3;11,2;85,5;67;8,6;2,9;
2016-07-26;7;999,7;13,4;27,6;16,6;12,2;84;46;18,1;3,5;
2016-07-27;4,8;1010,7;7,4;14,3;10,4;9;82,2;57;12;2;
2016-07-28;0;1013,4;5,9;13,8;8,3;2,6;86,3;64;7,3;1,6;
2016-07-29;0;1010,6;8,2;16,8;10,6;5,9;86;69;8,1;2,4;
2016-07-30;0;1006,9;12,2;21,7;14,6;8,3;86,1;70;7,3;2,3;
2016-07-31;0;1003,7;14,1;29,2;21;11,5;69,3;37;13,9;2,3;
2016-08-01;0;1005,4;13,2;26,3;19,5;18;69,4;43;15;2,7;
2016-08-02;0;1013,4;9;15,2;11,6;7,5;84,4;70;8,7;2;
2016-08-03;0;1010,2;11,3;16,8;13,1;10,5;89;78;8,9;2,9;
2016-08-04;0;1005,3;15,2;23,9;17,1;12;89,1;70;6;1,9;
2016-08-05;0;1001,8;15,3;29,1;20,1;11,2;78;42;7,9;1,3;
2016-08-06;0;1002,2;15,4;26,4;18,8;17,4;82,5;47;10,2;2,8;
2016-08-07;20,4;1008;11;18;13,3;11,4;87,5;52;8,8;1,4;
2016-08-08;,2;1008,1;7,1;17,7;11,8;7,5;76,7;31;9,3;1,6;
2016-08-09;0;1010,2;8,5;19,5;11,1;5,7;86;48;6,3;1;
2016-08-10;,2;1013,1;8,9;16,7;11;5,8;88;62;6,4;1,2;
2016-08-11;0;1012,4;8,8;17,3;11;5,5;87,2;66;7,5;1,8;
2016-08-12;,4;1009,1;9,9;21,6;11,7;6,2;90,5;51;5,2;1,2;
2016-08-13;,2;1002,8;11;25,5;14,1;5,7;84,6;42;4,9;1,1;
2016-08-14;,2;1000,8;12,8;25;16,3;9,1;82,6;49;5,2;1,2;
2016-08-15;0;996,2;15,2;25,8;18,4;11,8;83,4;59;9,1;1,5;
2016-08-16;0;996,7;16,7;27,5;20,4;13,5;81;55;8,1;1,6;
2016-08-17;15,6;999,6;13,3;23,9;17,8;16;76,9;36;9,6;1,8;
2016-08-18;,6;1008,2;6,6;18,6;11,4;4,5;76,3;39;9,3;1,7;
2016-08-19;0;1003,4;8,2;17,6;12,5;8,3;75,8;60;9,1;2,3;
2016-08-20;33;1001,8;12;14,8;13,7;11,9;89,9;74;9,9;3;
2016-08-21;,4;1014,3;6,6;14,4;10,4;7,6;79;49;8,4;1,7;
2016-08-22;0;1014,3;3,4;17,9;8,6;1,9;76,3;23;6,3;,9;
2016-08-23;,2;1011,7;5,9;19,6;10,8;3;75,8;38;5,3;1,2;
2016-08-24;0;1007,7;9,9;23,9;13,9;5,3;79,5;50;5,7;1,5;
2016-08-25;,2;1005;13;27,9;17;8,4;80,7;45;5,3;1,2;
2016-08-26;0;1001,4;16,9;31,5;21;13,6;79,6;48;5,2;1,5;
2016-08-27;0;998,7;16,5;31,5;27,2;19,5;53,3;34;17,4;4,4;
2016-08-28;0;1000,1;15,8;28,8;19,2;17,5;83,2;39;10,7;1,9;
2016-08-29;28,2;1003;16,5;18;16,6;15,1;99,5;97;5,8;1,6;
2016-08-30;28;1000,4;16;19,3;16,8;15,7;95,6;84;6,8;1,2;
2016-08-31;10,4;1001,9;14,4;21,4;16,2;14,3;89,2;63;6,5;1,9;
2016-09-01;1;1009;12,4;21,5;14,7;8,5;87,5;64;5,5;1,3;
2016-09-02;0;1012;11,6;15,5;13,9;12,2;86,3;76;13,1;3;
2016-09-03;0;1014;10,6;13,1;11,9;11;91,9;85;8,6;2,8;
2016-09-04;12,8;1011,8;13;15,3;13,2;11;98,7;94;5,7;1,7;
2016-09-05;2,6;1007,8;14,7;17,5;15;12,5;98,4;89;6,1;1,4;
2016-09-06;20,6;1005,8;8,5;13,6;11,5;9,4;82,8;64;13,2;3,1;
2016-09-07;0;1006,1;8,4;15,8;12,8;10;74,8;68;13,9;2,9;
2016-09-08;0;1008,8;11,2;19,7;14,3;9,9;82,6;56;8;1,5;
2016-09-09;,2;1009,4;11,8;22,4;14,1;6,8;87,5;62;8,8;1,5;
2016-09-10;,2;1009,2;14,2;26,6;17;9,4;86;57;4,2;1,1;
2016-09-11;,4;1005,1;15,8;27,5;19,2;11,4;83,5;56;6,6;1,5;
2016-09-12;0;994;16,5;31,4;21;13;79,2;42;8,6;2,1;
2016-09-13;21,8;992,2;13,3;30,8;20,3;16,1;67,4;38;22,9;4,1;
2016-09-14;0;1002;7,9;17,8;13,8;11,9;68,1;57;12,9;3,2;
2016-09-15;0;1007,7;7,8;18,8;12,2;6,8;76,6;44;5,3;1,2;
2016-09-16;0;1007;9,4;20,4;12,5;4,9;83,4;58;6,9;1,6;
2016-09-17;,2;1001,6;13;25,5;16,1;9,2;83,8;57;5,5;1,5;
2016-09-18;0;1003,3;14,4;24;18;11,5;81;56;6;1,5;
2016-09-19;0;1009,7;9,3;18,6;14,6;12,3;73,2;43;8,3;1,7;
2016-09-20;0;1011,5;9,4;18,9;12,6;6,3;82,5;59;8;1,6;
2016-09-21;,2;1009,5;12,6;24;16,3;10,4;80,8;54;7,5;2,1;
2016-09-22;,2;1006,4;12,5;26,7;18,5;11,2;71,9;38;8,6;2;
2016-09-23;0;1008,2;12,7;24,8;16,8;10,3;78,8;56;5,8;1,2;
2016-09-24;0;1011,4;7,6;15,7;12,1;8,8;75,7;44;6,6;1,6;
2016-09-25;0;1010;8,2;18,7;12,3;6,1;77,8;50;6,2;1,4;
2016-09-26;,2;1007,2;8,3;21,9;12,8;5,6;78,1;38;7,2;1,8;
2016-09-27;0;1006,6;8,3;23,1;14;7;73,7;32;6,8;2;
2016-09-28;0;1004,3;10;28,1;16,5;6,9;71,3;28;7,7;1,4;
2016-09-29;,2;1007,5;8,9;20,5;15,1;9,9;68;46;11,3;2,8;
2016-09-30;0;1006,7;8,6;20,7;14;8,5;71,8;51;13,1;3,5;
2016-10-01;0;1009;11,3;23,5;16,4;10,2;73,7;49;10,5;3;
2016-10-02;0;1008,2;12,3;24,8;17,3;11;74,6;50;12,5;2,7;
2016-10-03;0;1005,1;13,4;25,1;18,4;12,1;74;50;8;2,5;
2016-10-04;0;1004,1;13,8;22;17,6;14,3;79,1;62;10;3,1;
2016-10-05;0;1001,4;13,4;22,3;15,6;12,3;87,7;64;12,1;2,5;
2016-10-06;52,6;999,8;13,9;20;15,5;13,1;90,5;70;9,8;2,8;
2016-10-07;1,4;1000,4;13,8;24;16,2;10;86,5;61;5,8;1,5;
2016-10-08;0;1004;9,9;20,9;16,5;13,3;69,5;31;9;1,7;
2016-10-09;,2;1009,4;7,4;20,7;13,4;5,7;71,4;29;6,8;1,4;
2016-10-10;0;1008,2;9,2;23,3;15,2;7,1;71,3;44;8,6;2,2;
2016-10-11;0;1002,8;14,4;26,3;19,3;13,4;74,5;52;6,6;1,9;
2016-10-12;0;999,5;16;22,7;20,3;17,2;77,3;63;10,3;1,9;
2016-10-13;4;996,8;17,3;25,8;19,9;16,5;85,8;61;7,3;1,6;
2016-10-14;0;1002,3;18;26,5;20,8;15,6;84,8;66;10,1;2,2;
2016-10-15;0;999,7;17,7;24,8;19,2;15,9;91,5;70;9;2,2;
2016-10-16;22,2;994;19,4;27,9;23;18,6;80,8;63;18,6;3;
2016-10-17;65;997,4;19,5;23,1;20,7;18,9;92,9;79;16;3,3;
2016-10-18;87,4;999,9;17,8;19;18;17,7;98,8;92;9,6;3;
2016-10-19;84;995,7;19,2;22,9;19,4;17;98,8;92;10,2;2,3;
2016-10-20;44;1001;16,2;21,5;18,8;15,9;85,5;69;8,6;2,1;
2016-10-21;0;1006,4;13,7;22,3;17,8;14,4;78,5;52;7,2;1,5;
2016-10-22;0;1006,8;13,3;22,8;17,7;12,9;76,6;56;10,2;3;
2016-10-23;0;1003;18;28,4;21,3;15,8;82;61;10,4;2,4;
2016-10-24;0;1001,5;20,7;27,1;22,1;20;92,3;74;18,5;2;
2016-10-25;36,4;999,7;19,7;25,1;21,5;19,1;89,6;76;11,2;2,9;
2016-10-26;0;996,1;19,4;25;20,8;18,9;91,4;76;7,6;1,6;
2016-10-27;2,8;998,1;11,5;19,7;16,1;12,6;74,9;49;13,3;2,9;
2016-10-28;0;1007,7;7,4;19;13,6;10,2;67,2;46;10,8;1,8;
2016-10-29;0;1010,9;11,1;23;15,5;8,7;77,5;51;8,8;2,2;
2016-10-30;0;1005,3;13,6;27,2;19,5;12,2;71,6;39;8,5;2,4;
2016-10-31;0;997,7;13,6;33,4;23,6;14,6;62,5;17;8,3;2,2;
2016-11-01;,4;993,5;null;25,9;21,4;20,9;90,3;21;16,9;2,5;
2016-11-02;65;1001,2;11,5;19,2;16,6;14,6;74,4;39;13,7;2,8;
2016-11-03;0;1009,4;7,2;21,6;14,9;7,6;64,2;32;6,3;1;
2016-11-04;0;1010,4;10,8;26,2;17,4;8,7;70,1;34;4,7;1;
2016-11-05;,2;1008,4;12,8;29,5;20,5;11,2;68,4;32;7,6;1,8;
2016-11-06;0;1002,5;15,8;32,1;23,5;14,6;64,5;37;7,7;1,7;
2016-11-07;0;1000,6;17,5;32,3;24,6;16,9;68,5;33;7,2;1,5;
2016-11-08;0;999,2;18,6;30,3;23;18,8;77,8;51;8,1;1,7;
2016-11-09;29;996,8;18,7;21,6;19,1;17,8;97,4;87;7,1;1,8;
2016-11-10;7;997,6;18,9;30,7;23,1;15,8;80;49;6,8;1,2;
2016-11-11;,6;1000,4;16,2;23,7;20,1;17,1;78,9;62;14,4;2,3;
2016-11-12;0;1004,6;7,9;23,4;17,5;10,6;56,6;30;11,4;2,8;
2016-11-13;0;1000,3;13,9;28,3;19,7;10,6;70,9;48;8,6;2,1;
2016-11-14;0;996,8;18;30,6;23,2;16;75,3;46;6,8;1,4;
2016-11-15;0;993,8;18,4;28,2;23,3;18,6;75;58;6,1;1,8;
2016-11-16;0;995,8;17,6;28,1;22,8;18,4;74,4;49;8,4;2,2;
2016-11-17;1,4;1002,6;15,4;21,3;17,4;16,9;88,4;66;12,5;2,6;
2016-11-18;11;1008,8;9,1;20,8;13,5;7,2;76;53;7,5;1,7;
2016-11-19;0;1005,4;11;23,1;16,7;9,6;72,3;40;7,6;1,8;
2016-11-20;0;1000,6;13,7;25,2;18,5;11,4;75,3;49;8;1,8;
2016-11-21;0;1001,4;14,2;27,3;21,3;15,3;67,8;31;9,4;2,3;
2016-11-22;0;1004,2;10;22,2;16,9;12,6;66,3;36;10,4;2,1;
2016-11-23;0;1001,7;10,9;25,6;17,9;10,1;67,8;34;11,1;1,4;
2016-11-24;0;1002,2;11,4;28,2;20,3;11,4;61,1;32;9,8;2,3;
2016-11-25;3;1001,8;16,1;29;22;15,8;70,8;49;11,7;2,6;
2016-11-26;0;998,7;19,7;33,2;25,2;18,2;75,6;37;8,2;2,4;
2016-11-27;0;998,4;20,1;28,5;21,8;19,8;90;68;11,9;1,5;
2016-11-28;58,6;1001;20;26,1;22,3;20;87,4;71;7,1;2,5;
2016-11-29;0;1006,2;15;26,8;20,9;14,9;71,5;41;9,1;2,5;
2016-11-30;0;1008,3;13,2;24,8;19,2;12,3;69,5;47;11,4;3,3;
2016-12-01;0;1004,9;14,7;27,9;20,9;14,4;68,9;49;10;2,7;
2016-12-02;0;1001,5;18,4;29,8;23,8;17;73,3;52;6,7;1,5;
2016-12-03;6,2;997,5;19,6;24,6;20,5;20,9;94,1;80;11,3;1,7;
