Nome: SAO JOSE DOS AUSENTES
Codigo Estacao: A829
Latitude: -28.7486111
Longitude: -50.05777777
Altitude: 1228.59
Situacao: Operante
Data Inicial: 2006-10-25
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-08-18;4,4;873,4;7,5;14,1;7,8;10,6;97,5;89;18;7,3;
2022-08-19;4,4;885,7;-1,5;6,7;1,1;-2,8;84,9;45;14,6;4,7;
2022-08-20;8,6;887,6;1,4;10,7;3,5;-2,3;87,3;54;null;null;
2022-08-21;4,6;886,1;4,1;17,9;6,9;-,6;85,9;41;null;null;
2022-08-22;,4;884,7;6,8;15;7,8;3,5;94,1;55;null;null;
2022-08-23;,2;884,5;7,3;16,1;9,3;4,8;88,2;50;null;null;
2022-08-24;0;883,6;6,7;20,2;12;6,2;73;38;null;null;
2022-08-25;0;883,4;8,3;21,2;14,1;9,1;70,8;35;null;null;
2022-08-26;0;882,3;8,2;23;15;11,3;66;30;null;null;
2022-08-27;0;878,7;8,2;22,7;16,4;10,9;61,4;34;null;null;
2022-08-28;,2;882;7;17,5;8,3;9,5;92,9;56;null;null;
2022-08-29;,4;887,8;0;7,8;1,9;-1,9;88,7;45;null;null;
2022-08-30;1,4;887,1;4,6;12,4;5,7;1;92,8;71;null;null;
2022-08-31;,2;883,2;3,5;18,9;9,1;1,8;72,2;32;null;null;
2022-09-01;null;878,6;5,7;21,3;12,4;6;66,4;36;null;null;
2022-09-02;null;876,9;10,6;14,7;12,6;10,9;88,1;62;null;null;
2022-09-03;null;881,7;1,8;9,9;5,9;3,3;79,1;35;null;null;
2022-09-04;null;884,6;2,2;10,7;4,6;-,7;85,3;63;null;null;
2022-09-05;null;885,2;6,2;14,1;7,5;1,2;92,5;64;null;null;
2022-09-06;null;884,2;9,3;14,7;10,1;7,8;95,4;76;null;null;
2022-09-07;null;878,4;9,5;14,5;11,5;9;88,1;72;null;null;
2022-09-08;null;875,3;12;24,3;15,5;9,5;82,6;44;null;null;
2022-09-09;null;873,7;14,8;23,6;19,2;14,2;76,4;56;null;null;
2022-09-10;null;878,5;5,1;16,2;8,9;3,9;80,4;34;null;null;
2022-09-11;null;880,6;,2;15;6,6;,8;68;27;null;null;
2022-09-12;null;876,8;9,6;16,4;10,7;4,8;92,7;78;null;null;
2022-09-13;null;875,9;10,2;18;12,4;10,8;87,6;50;null;null;
2022-09-14;null;879,6;7,3;13,8;8,9;6,1;89,9;62;null;null;
2022-09-15;null;882,5;8,3;11,8;8,7;6,9;98;91;null;null;
2022-09-16;null;884,5;8,1;11,7;8,3;7;98,3;84;null;null;
2022-09-17;null;884,1;6,7;13;8,3;4,6;90,2;69;null;null;
2022-09-18;null;879,8;6,2;15,9;8,8;2,2;84,7;59;null;null;
2022-09-19;null;876,8;7,8;10,7;8,5;6,4;95,3;85;null;null;
2022-09-20;null;875,7;10;19,3;12,2;8,3;87,8;52;null;null;
2022-09-21;null;875,3;9,5;19,4;11,1;6,9;91,1;60;null;null;
2022-09-22;null;872,5;8,6;15,5;10,3;9,1;89,8;59;null;null;
2022-09-23;null;876;,8;11;5;,8;76,5;48;null;null;
2022-09-24;null;880,7;2,2;14,6;7,1;1,8;73,5;40;null;null;
2022-09-25;null;879,3;6,3;18,5;9,8;4,4;81;47;null;null;
2022-09-26;null;877,5;10,3;16,6;12,3;9,2;87,8;70;null;null;
2022-09-27;null;880,1;10,1;19,4;12,9;9,9;85,3;46;null;null;
2022-09-28;null;883,5;7,7;10,6;8,4;6,6;95,1;85;null;null;
2022-09-29;null;883,8;6,3;8,3;6,5;5,5;98,6;92;null;null;
2022-09-30;null;882;8,3;14,5;8,9;5,6;96;72;null;null;
2022-10-01;null;880,4;10,1;19,9;12,6;9;87,2;43;null;null;
2022-10-02;0;881;8,7;17,8;11;5,9;87,8;45;null;null;
2022-10-03;,2;879;7,7;18,3;10,3;5,1;86,5;40;null;null;
2022-10-04;0;876,7;8;18,8;9,8;6,2;90,3;36;null;null;
2022-10-05;0;877,1;9,1;21,5;10,9;5,7;89,9;51;null;null;
2022-10-06;0;872,6;11,9;16,3;13,3;10,2;91,8;80;null;null;
2022-10-07;0;870,4;9,7;14,3;11,9;9,4;87,3;59;null;null;
2022-10-08;0;874,2;6,4;20,9;12,9;5,7;69,2;31;null;null;
2022-10-09;0;877,7;7,9;18,5;10,9;7,6;83,2;48;null;null;
2022-10-10;0;881,6;4,9;7,6;4,9;2,5;100;100;null;null;
2022-10-11;0;879,1;11,5;15,6;12,6;4,1;93,2;79;null;null;
2022-10-12;null;877,5;12;16,3;13,3;12,3;91,9;77;null;null;
2022-10-13;null;879,4;12,7;21,7;14,4;10;90,5;56;null;null;
2022-10-14;null;884,8;10,4;14,2;10,5;9,5;99,8;98;null;null;
2022-10-15;null;886;10,4;13,7;10,5;7,5;99,8;94;null;null;
2022-10-16;null;880,7;11,9;21,4;13,6;9,9;90,4;56;null;null;
2022-10-17;null;880;11,9;19,5;12,4;10,6;97;58;null;null;
2022-10-18;null;882,2;11,4;13,6;11,5;9,6;99,5;94;null;null;
2022-10-19;null;879,5;13;22,2;14,1;11,2;93,7;56;null;null;
2022-10-20;null;874,6;14,2;21,3;16;13;89,6;61;null;null;
2022-10-21;null;871,2;12,7;20,6;14,4;12,8;90,2;58;null;null;
2022-10-22;null;877,1;11,3;17,1;12,2;8,8;94,9;71;null;null;
2022-10-23;null;879,5;10,1;21;13,5;8,3;83,6;45;null;null;
2022-10-24;null;880,2;9;18,7;11,3;5,1;88,7;34;null;null;
2022-10-25;null;879,2;11,1;19,4;12,3;9;93,2;51;null;null;
2022-10-26;null;875,7;11;24,6;16,3;10;75,1;32;null;null;
2022-10-27;null;874,4;12,1;21,6;16,5;13;76,3;48;null;null;
2022-10-28;null;876,4;9,7;23,9;16,1;9,8;69,3;28;null;null;
2022-10-29;null;874;13,4;22,3;17;13,6;80,7;51;null;null;
2022-10-30;null;870,3;13;23,3;16,8;12;79,8;55;null;null;
2022-10-31;null;874,8;11,8;15,6;12;13,6;98,3;91;null;null;
2022-11-01;null;883,9;3,8;7,2;4,4;3,2;96;77;null;null;
2022-11-02;0;887,4;3,2;11,5;5,8;,3;85,1;59;null;null;
2022-11-03;0;885,8;6,3;15,1;9,1;3,7;84,5;52;null;null;
2022-11-04;3;883,5;6,8;14,3;8,3;3,9;91;59;null;null;
2022-11-05;29,2;882,4;7,3;13,7;9,1;5,6;89,5;64;null;null;
2022-11-06;1,4;883,3;7,7;12,2;8,7;6,6;93,6;78;null;null;
2022-11-07;36,4;882,4;8,1;12,4;8,9;7,4;94,5;80;null;null;
2022-11-08;1,6;880,2;8,3;14;9,3;7,4;93,8;75;null;null;
2022-11-09;,6;878,4;8,9;16;10,2;6,3;92,3;58;null;null;
2022-11-10;,8;878,4;10,7;20,7;12,9;8,6;89,1;42;null;null;
2022-11-11;,4;877,9;11,6;21,3;13,9;9,7;88,4;43;null;null;
2022-11-12;1;876,7;13,9;21,8;15,7;12,6;89,7;61;null;null;
2022-11-13;0;874,4;14,3;22,6;17,1;13,7;84,8;52;null;null;
2022-11-14;8,2;872;13;21,9;17,1;14,9;79;48;null;null;
2022-11-15;108,2;876,4;6,6;19,6;14,3;8,6;62,3;38;null;null;
2022-11-16;2,6;881,1;7;22,2;15,2;10;59,9;29;null;null;
2022-11-17;2,4;882;7,2;20,6;15,2;10,5;60,3;34;null;null;
2022-11-18;,8;881,1;2,6;21,4;15,3;10,8;48,5;18;null;null;
2022-11-19;,8;879,7;10,1;22,6;15;10,2;75,2;32;null;null;
2022-11-20;,6;878;11,7;25,7;15,8;9,7;79,9;34;null;null;
2022-11-21;7,2;877;14,3;26,3;17,8;12,5;82;38;null;null;
2022-11-22;2,6;876,2;14,9;20,7;17,3;15,3;86,5;66;null;null;
2022-11-23;2,6;876,2;13,7;21,9;14,9;13,9;93,4;51;null;null;
2022-11-24;,2;877,6;11,1;19,5;13,4;9,4;86,7;50;11,1;4,6;
2022-11-25;,2;880,2;10,5;16;12,2;8,5;89,8;63;11;6,2;
2022-11-26;0;881,2;13,5;17;13,7;10,1;98,5;91;18,6;10,1;
2022-11-27;5,4;881,2;14,3;16,1;14,7;13,5;97,8;92;21,2;10,6;
2022-11-28;48,6;878,2;12,7;15,6;13,3;11,7;96,4;89;17,9;9,3;
2022-11-29;18,6;874,4;14,3;16,2;14,5;12,5;99;96;18,8;9,7;
2022-11-30;,2;872,4;15;17,5;15,3;14,1;98,5;94;15,9;7,4;
2022-12-01;,4;872,4;15,5;24;18;14,4;87;55;13,6;6,3;
2022-12-02;1;875,7;16,4;27;19,1;15,6;85,4;50;14,6;6,1;
2022-12-03;,6;876,5;16,7;26;18,6;15,7;89,7;57;11,5;5;
2022-12-04;,4;874,8;16,8;23,6;18,3;16,8;91,5;66;11,8;5,5;
2022-12-05;,2;876,3;16,7;22,2;17,2;15,4;96,7;80;12,7;4,2;
2022-12-06;2;878;16,6;25,7;17,9;15,4;92,9;61;11;4,8;
2022-12-07;,6;877,5;14,8;24,5;17;13,6;88,5;41;9,1;4,3;
2022-12-08;,4;874,7;11,2;28,5;19,2;10,6;62;34;11,7;4,8;
2022-12-09;2;875,2;14;27,9;20,9;17;66,8;30;12,2;3,6;
2022-12-10;,8;875,9;17,2;27,9;20,4;16,7;84;48;12,2;5,1;
2022-12-11;1,4;875,3;18,1;27,5;19,8;16,4;91,4;48;8,9;3,9;
2022-12-12;,2;871,4;16,1;28,8;20,6;17,1;79,8;30;19,1;5,8;
2022-12-13;,6;873;10;18,9;13,3;10,5;81,9;50;14;5,2;
2022-12-14;,2;876,5;10,6;20,2;13;8,1;86,7;37;11,2;5,1;
2022-12-15;0;876;12,5;25,3;16,5;11;80,7;39;12,1;5,7;
2022-12-16;,4;874,5;12,3;21,2;15,2;12;84,4;53;11,2;4,2;
2022-12-17;2,6;875;9,9;15,9;11,4;8,6;91,4;67;14,5;6,3;
2022-12-18;,6;877,7;12;16;12,3;9,7;98,3;75;13,1;7;
2022-12-19;,6;879,1;13,2;17,1;13,3;12;99,7;91;14;7,7;
2022-12-20;1;878,6;13,2;19,3;14,4;12,5;93;71;13,9;6,5;
2022-12-21;,4;879,4;12,4;17,4;13,6;11,4;92,7;79;12,5;6,8;
2022-12-22;0;879,1;12,4;17,8;13,5;11,2;92,9;72;11,9;6,2;
2022-12-23;0;878,2;12,5;22,7;15,8;11,1;83,6;31;10,6;5,3;
2022-12-24;,2;878,2;12,4;24;17,2;11,2;76,9;36;12,8;5,9;
2022-12-25;0;878,5;14,3;25,5;17,1;13,6;85;40;13,6;6,4;
2022-12-26;4,6;877,5;14,8;22,5;16,5;13;89,7;63;11,3;4,5;
2022-12-27;,4;876,9;14,5;24,1;15,1;12,7;96,4;66;11,9;5,1;
2022-12-28;9,2;873,7;13,6;21;15,8;14;86,9;68;19,2;7;
2022-12-29;,8;877,3;10,8;23,2;14,8;9,8;78,4;43;11,5;5,4;
2022-12-30;0;879,1;11,6;24,4;16,2;9,9;77,4;38;10,7;5,9;
2022-12-31;0;879,5;14,2;27,3;18,8;13,8;77;34;11,8;5,5;
2023-01-01;0;878,7;14,1;26,9;19,8;14,4;71,2;35;11,6;5,8;
2023-01-02;0;875,2;15,3;24,9;19,3;15,5;78,2;52;14,3;7,6;
2023-01-03;57,8;873,6;16,4;24,4;17,9;16,6;92,1;59;10,3;4,5;
2023-01-04;1,8;875,7;11,6;20,3;15;12;82,4;41;11,6;4;
2023-01-05;0;878,8;8,1;20;14,9;9,8;65,9;39;10,8;5,7;
2023-01-06;0;882;11;17,9;13,5;8,7;85,6;66;12,8;7,3;
2023-01-07;0;883,7;12,2;17,3;13,5;11;91,9;76;13,9;7,4;
2023-01-08;,2;882,1;12,1;18,8;14,3;9,9;87,9;54;14,3;6,9;
2023-01-09;0;879,7;13,5;21,7;15,7;11,7;88,1;56;11,8;5,5;
2023-01-10;0;878,3;14,1;25,2;16,8;13,7;85,8;46;13,4;5,7;
2023-01-11;1,4;877;14,3;25,4;17,5;13;82,5;48;13,3;6,2;
2023-01-12;0;875,3;14,2;28,2;19,1;14,3;75,8;36;13,2;5,6;
2023-01-13;,4;873,8;14,8;25,9;18,4;16,5;80,3;51;12,3;4,7;
2023-01-14;2,4;874,9;15,7;24,9;17,6;14,8;89,7;62;15,7;6,8;
2023-01-15;,8;878,6;16,3;22,9;17;13,8;96,1;71;10,6;5,6;
2023-01-16;1,2;879,3;17,1;23,9;18;15,1;94,6;69;11,8;5,2;
2023-01-17;,8;880,6;17;24,8;17,8;14,3;95,5;70;12,2;5,1;
2023-01-18;,4;882,1;17,6;23,7;18,6;16,1;94,2;72;12,2;5,2;
2023-01-19;,4;881,4;17,3;22,1;18,1;16,7;95,3;76;13,3;5,4;
2023-01-20;,2;877,6;15,7;25;18;14,1;87,5;56;12,9;4,9;
2023-01-21;0;874;15,9;27,6;18,9;14,4;84,7;43;13,9;5,6;
2023-01-22;1,2;873;16,7;25,4;18,6;16;89,9;59;12,3;4,9;
2023-01-23;,8;875,4;15,2;26,2;18,2;16;84,5;45;15,6;3,4;
2023-01-24;7;875,6;12,7;26,9;18,8;13,1;70,4;34;8,9;4,1;
2023-01-25;0;877;14,2;27,1;19,4;15,6;73,2;40;11;5,6;
2023-01-26;,2;877,5;16,7;27,4;19,7;15,9;84,3;45;12;5,9;
2023-01-27;,6;877,9;15,1;27,9;19,7;14,9;76,7;42;11;4,9;
2023-01-28;0;878,6;16,1;28,2;20,5;16,7;77,6;49;12,5;4,4;
2023-01-29;4,6;877,5;17,1;24,6;18,8;16,8;90,3;70;14,9;4,3;
2023-01-30;,8;875,6;15,5;25,6;null;13,7;87,4;55;10,7;4;
2023-01-31;null;null;null;26,3;null;null;null;56;null;null;
2023-02-01;null;877,2;17;26,1;19,3;15,8;87,3;55;11,2;4,8;
2023-02-02;0;877,5;15,4;26,5;18,8;14,9;82;52;12,8;5,1;
2023-02-03;2,6;874,2;17,1;24,6;18,5;16,8;92;70;17,7;4,7;
2023-02-04;11,4;875;15,4;22,3;17,4;15,4;89,1;63;12,9;4,8;
2023-02-05;2,6;876,3;11,4;22,1;16,6;12,2;74,9;38;14,2;5,5;
2023-02-06;0;877,6;12,8;23,4;17,3;12,7;76,3;47;8,8;3,3;
2023-02-07;0;878,8;12,7;25,8;17,6;12,5;74,8;42;10,5;4,7;
2023-02-08;0;878,4;14,7;26,9;18,1;13,9;82,3;39;11,6;5,7;
2023-02-09;0;878,3;14,4;23,3;17,8;14,1;81,1;61;12,1;5,8;
2023-02-10;0;878,4;15,7;26,3;18,7;15,9;84,4;49;11,9;4,8;
2023-02-11;,2;878,7;14,6;26,8;18,4;13,7;81,1;27;13;4,6;
2023-02-12;,2;877,6;13,8;27,1;18,1;11,8;79,3;32;10,5;4,9;
2023-02-13;,2;876,6;15,8;29;20,4;15,1;78,6;36;12,1;5,9;
2023-02-14;0;875;15,9;26,7;19,9;15,6;78,6;54;13,7;6,3;
2023-02-15;51;872;15,8;20,9;17,1;14,1;92;75;11,9;4,8;
2023-02-16;,2;870,1;16;25,1;17,5;13,6;92,1;57;8,2;3,4;
2023-02-17;0;870,2;15,6;21,2;17,4;16,1;89,6;71;13;5,6;
2023-02-18;,2;879,5;6,2;17,8;10,9;5,5;75,8;35;13;5,3;
2023-02-19;,2;883,2;8,5;15,1;10,5;6,5;87,6;75;13,2;7,3;
2023-02-20;6,4;880;14;16,2;14,2;11,4;98,6;95;12;6,7;
2023-02-21;42,6;878,6;14,7;20,8;15,4;13,8;95,6;72;11,3;3,9;
2023-02-22;,2;881,2;14,1;22,9;15,2;10,5;93,7;64;10,7;4,8;
2023-02-23;1,6;880,6;14,6;17,1;15;13,8;97,6;90;10,9;4,9;
2023-02-24;27,4;876,6;15;19,5;16;13;93,8;80;13,2;4,9;
2023-02-25;,4;874,7;15,7;23,1;17,6;15,2;89,3;64;15,2;6,6;
2023-02-26;3;878,7;14,8;21,2;17,5;15,9;84,8;62;11,8;4,4;
2023-02-27;1,4;883,3;12,8;21,7;17;12,6;77,3;57;10,5;4,1;
2023-02-28;0;883,4;12,1;24,2;17,4;13,3;73,7;32;11,1;5,9;
2023-03-01;0;880,2;14,3;24,7;16,8;13,7;85,9;59;13,1;5,4;
2023-03-02;0;878,5;15,2;26;18,1;14,6;84;53;10,7;5;
2023-03-03;1,2;877,8;15,6;23,6;18,3;15,2;84,7;64;10,8;5,2;
2023-03-04;8;876,3;16,6;25,1;19,2;16,3;85,6;60;17,7;6,3;
2023-03-05;21,8;875,4;16;19,4;16,6;15,8;96,4;76;11,3;4,4;
2023-03-06;37,6;874,1;16,2;19,9;16,5;15;97,7;87;11,5;4;
2023-03-07;10,2;874,1;15,7;23,7;17,4;14,5;90,4;62;13,9;6;
2023-03-08;4;876,9;15,9;26,3;19,8;15,9;81;43;13,2;6,3;
2023-03-09;0;879,8;15,7;24;18,7;15,5;83,7;56;12,1;4,9;
2023-03-10;1,2;880,2;16,3;23,9;18,6;15,6;86,6;55;10,5;4,6;
2023-03-11;,2;880,3;15,9;24,6;18,2;14,8;87,4;57;12,4;5,7;
2023-03-12;,4;881,4;16,7;21,9;18,1;16,2;92;74;15,3;6,8;
2023-03-13;11,8;881,6;16,7;21,5;18,1;15,4;91,9;78;12,9;7;
2023-03-14;,6;881,3;16,5;24,4;18,4;15,1;89,3;62;10,2;5,9;
2023-03-15;0;881,2;16,3;24,3;18,3;14,8;88,4;63;13;6,4;
2023-03-16;,2;880,4;15,6;26,2;17,9;12,3;87,4;54;8,6;4,5;
2023-03-17;,2;880,7;15,9;26,8;19;14,1;84,3;45;12,4;5,1;
2023-03-18;,4;880,6;15,7;25,4;18,7;14,9;85,8;24;9,5;3,9;
2023-03-19;,2;879,4;14,3;26,3;18,6;13,3;80;31;8,4;3,7;
2023-03-20;,2;879,5;15,2;26,8;19,4;15,4;78,2;50;12,8;4;
2023-03-21;,2;881;16,3;27,2;18,3;14,7;89,3;50;10;4,1;
2023-03-22;,4;882,7;17,1;24;17,7;15,9;96,5;64;11,1;4,9;
2023-03-23;,2;881,9;16,7;25,5;18,8;15,9;88,6;63;13,7;5,8;
2023-03-24;0;881,1;16,3;23,6;17,5;15,3;92,5;63;9,8;4,6;
2023-03-25;1,8;879,3;15,8;24,1;17,3;13,6;92,1;66;12,3;5,6;
2023-03-26;22,6;877,6;15,2;21,1;16,5;15,4;92,3;69;16,7;7;
2023-03-27;,6;880,9;11,7;17,7;13,7;10,3;89,3;63;9,5;4,1;
2023-03-28;,2;879,4;12,9;23,9;15,6;9,4;85,8;52;11,7;5,8;
2023-03-29;0;878,7;16;25,1;17,7;15;90,1;66;13,8;6,7;
2023-03-30;7,4;879,4;14,7;22,8;17,3;13,9;85,2;65;15;4,5;
2023-03-31;,4;879,3;14,9;24,3;18,1;12,8;83,4;56;12,1;3,2;
2023-04-01;,6;878,6;8,8;18,6;13,5;9,6;77;33;11,2;4,6;
2023-04-02;,2;880;9,7;18,1;12;7,5;86,5;66;null;null;
2023-04-03;0;878,7;11,1;23,4;14,8;9,1;81,8;44;null;null;
2023-04-04;0;878,3;13;24,3;16,3;12,5;83,8;30;null;null;
2023-04-05;0;880;13,4;18,9;14,6;12,3;93;73;null;null;
2023-04-06;,2;880,4;12,3;13,4;12,3;11,9;100;100;null;null;
2023-04-07;16,8;879,4;12,2;15,2;12,3;10,9;99,6;93;null;null;
2023-04-08;3,2;880,7;12,8;16;13;11,8;99;92;null;null;
2023-04-09;,2;881,9;13,6;22,4;15,6;11,6;89,4;61;null;null;
2023-04-10;,4;882,5;14,1;24;16,4;12,1;88,1;50;null;null;
2023-04-11;,2;880,4;14;24,2;17,4;12,9;83,2;45;null;null;
2023-04-12;0;877,8;12,6;24,4;17,8;12,7;73,1;45;null;null;
2023-04-13;0;876,1;13,2;22,1;15,7;13,5;85,8;61;null;null;
2023-04-14;1;878,1;12,7;13,8;12,8;11,8;100;100;null;null;
2023-04-15;,4;880,1;12,8;15,9;12,9;11,7;99,3;90;null;null;
2023-04-16;1,4;878;13,8;20,8;15,2;12,5;92;70;null;null;
2023-04-17;16,6;872;14,2;20,7;15,4;13,4;93,3;70;null;null;
2023-04-18;1,4;869,2;10,4;17,7;12,7;9,6;87,4;53;null;null;
2023-04-19;,2;868,8;4,4;12,5;8,2;5,5;78,6;49;null;null;
2023-04-20;2,2;877,4;5,5;15;7,7;4;87;58;null;null;
2023-04-21;,2;881,8;8,9;16;10,4;5,1;90,8;71;null;null;
2023-04-22;0;882,6;10,1;19,6;12,8;8,1;85,3;50;null;null;
2023-04-23;,2;883,5;10,8;17,4;12,8;8,3;88;61;null;null;
2023-04-24;0;883,6;12,5;20,6;14,4;11,4;89,7;54;null;null;
2023-04-25;0;881,5;11,2;21,7;14,2;10,2;83,4;47;null;null;
2023-04-26;3,6;877,2;12,2;16,7;13,7;12,2;91;71;null;null;
2023-04-27;19,8;877,2;11;17,5;12,5;10,6;91,4;65;null;null;
2023-04-28;,4;880;8,8;19;11,2;5,9;88,2;40;null;null;
2023-04-29;,4;880,9;9,7;20,3;12,5;8,2;85,5;45;null;null;
2023-04-30;,2;880,1;11;19,2;13,4;9,6;86,3;65;null;null;
2023-05-01;,2;879,7;12,9;21,3;14,6;11,1;90,6;66;null;null;
2023-05-02;,2;878,8;13,2;19,9;14,7;11,3;91,2;67;null;null;
2023-05-03;1,2;878,6;14,7;18,1;15;14,3;98,7;88;null;null;
2023-05-04;45,8;879,4;15,4;18,8;15,7;13,8;98;88;null;null;
2023-05-05;4,4;882,3;14,7;20,4;15,3;13,6;96,5;77;null;null;
2023-05-06;35,6;882,2;16,1;21,8;17,3;14,8;92,8;77;null;null;
2023-05-07;0;880,1;15,5;22,9;17,6;15,1;87,6;65;null;null;
2023-05-08;2;879,6;14;19;15;13,8;93,8;75;null;null;
2023-05-09;,8;881,2;6;16,8;11,2;7,2;74,1;33;null;null;
2023-05-10;,2;880,2;6,4;14,7;9,4;5,4;82;53;null;null;
2023-05-11;,2;878,7;5,4;11,6;7,4;6;88;64;null;null;
2023-05-12;,2;880,7;6,5;10,7;7,3;4,7;95;78;null;null;
2023-05-13;,2;880,5;5,9;15;8,7;4,6;84,6;54;null;null;
2023-05-14;0;881,7;6,6;16,9;11,1;6,9;75,1;54;null;null;
2023-05-15;0;882,5;7,5;18,4;12,5;8,6;73,8;39;null;null;
2023-05-16;0;882,3;7,3;18,3;11,4;8,1;78,7;42;null;null;
2023-05-17;,2;882,2;-,7;21,6;14,2;7;42,9;8;null;null;
2023-05-18;0;883,1;-2,4;26,6;17,9;10,3;27,6;9;null;null;
2023-05-19;0;882;-3,3;25,8;18;12,5;25,7;11;null;null;
2023-05-20;0;881;,5;21,5;14,8;10,7;41,5;21;null;null;
2023-05-21;0;879;7,3;17,2;12,8;10;71,1;44;null;null;
2023-05-22;0;880,1;8,3;20;14,3;9,8;68;48;null;null;
2023-05-23;0;882,7;11,1;22,9;15,3;10,7;78;46;null;null;
2023-05-24;0;882,6;9,8;21,8;15,5;11,9;70,9;41;null;null;
2023-05-25;0;882,3;9,7;19,9;14,1;10,1;76,7;49;null;null;
2023-05-26;0;880;11,2;19,9;14,9;11,9;79,5;51;null;null;
2023-05-27;6,4;880,3;13;15,4;14;13,1;94,1;83;null;null;
2023-05-28;5,2;882,4;9;13,2;9;8,3;99,9;99;null;null;
2023-05-29;1;882,7;7,5;10,2;7,5;6,3;99,8;96;null;null;
2023-05-30;,2;883;8,8;14,2;10,1;5,9;91,7;76;null;null;
2023-05-31;,2;882,5;9,2;17,8;11,5;7,6;87,4;53;null;null;
2023-06-01;,4;883,4;8,3;18,6;12,9;8,9;76,8;43;null;null;
2023-06-02;0;882,7;8,2;19,7;12,6;7,9;77,3;40;null;null;
2023-06-03;0;881,1;3,7;20,4;13,7;9;53,6;26;null;null;
2023-06-04;0;882,8;9,1;19,1;12,9;8,4;77,9;61;null;null;
2023-06-05;0;883,9;10,9;18,3;12,6;8,5;89,9;65;null;null;
2023-06-06;,6;882,8;8,4;19,6;11,7;6,3;84,2;33;null;null;
2023-06-07;0;882,8;10,1;19;12,9;8,3;83,5;61;null;null;
2023-06-08;0;882,4;6,8;21,5;14,9;10,7;62,3;26;null;null;
2023-06-09;0;879,3;7,6;19,6;14,1;8,9;65,7;50;null;null;
2023-06-10;0;877;10,2;21,3;15;9,8;74,1;49;null;null;
2023-06-11;13,6;876;9,3;17,4;10,4;7,5;93,8;72;null;null;
2023-06-12;14,6;880,8;4,4;9,6;4,8;3,1;97,8;68;null;null;
2023-06-13;0;885,1;2,7;7,7;3,7;,2;93,5;74;null;null;
2023-06-14;13,2;883,9;7,3;8,3;7,3;3,6;100;100;null;null;
2023-06-15;null;null;null;12,3;null;6,6;100;100;null;null;
2023-06-16;null;875,3;8,2;10,1;null;7,8;99,6;97;21,9;9,3;
2023-06-17;null;null;null;9;null;null;87,5;77;14;null;
2023-06-18;0;882,8;1,9;10,3;5,1;1,7;80,5;60;12,5;4,2;
2023-06-19;0;883,8;-2,4;19,5;9;1,2;51,6;13;7,1;3,4;
2023-06-20;0;882,8;,9;17,5;10,6;5;53,5;25;10,3;4,4;
2023-06-21;0;880,1;2,7;17,7;11;7,1;58,5;32;10,5;5,9;
2023-06-22;1,8;877,6;11,6;15,9;13,1;9,8;90,7;75;19,9;8,3;
2023-06-23;4,4;877,3;11,2;14,6;12,1;11;94,3;88;17,8;8,6;
2023-06-24;4,2;878,3;12,5;21;15,7;10,8;82,1;65;15,7;8,1;
2023-06-25;0;880,6;12,4;21,2;16,8;14,1;75,8;56;16,9;8,3;
2023-06-26;0;881,4;10,7;21,1;16,2;12,3;71,8;38;13,2;6,2;
2023-06-27;0;880,3;9,7;19,9;15,2;10,7;70,6;43;12,2;6,5;
2023-06-28;0;880,3;9,5;19,3;13,6;11;77,1;52;17,2;7,7;
2023-06-29;1,2;884,5;5,9;11,2;6,5;4,2;96,3;80;15,2;3,6;
2023-06-30;,2;883,9;9,7;15,1;10,7;3,1;94;81;13,2;5,6;
2023-07-01;0;883,2;10,1;18,3;12,2;9,4;88,5;48;6,1;2,3;
2023-07-02;,2;881,9;9,8;17,1;11;8,6;92,7;57;10,9;3,4;
2023-07-03;0;883,2;9,6;16,5;11,4;8,5;89,1;69;9,5;4,7;
2023-07-04;,2;882,7;7,9;17;10,6;7;85;52;9,9;5,5;
2023-07-05;0;881,4;6,8;16,8;10,4;6,2;80,7;46;13,6;6,1;
2023-07-06;0;879,1;7,1;19,7;12,8;8,3;70,5;40;11,5;6,1;
2023-07-07;,4;877,4;10,6;14,3;12,2;10,6;90,3;63;13,3;5,6;
2023-07-08;64,4;875,4;10,2;12,1;10,2;9,4;100;100;13,6;5,8;
2023-07-09;,4;878,5;9,8;17,5;11;7,1;93;66;10,9;5,7;
2023-07-10;0;877,7;12,1;19,6;13,3;8,7;93,1;66;15,1;5,7;
2023-07-11;2,6;877,8;10,1;11,5;10,1;8,6;100;100;11,7;6,6;
2023-07-12;26,2;873,3;11,6;13,5;null;10;99,9;98;12,2;6,3;
2023-07-13;null;null;null;6,8;null;null;99,8;99;27,3;null;
