Nome: SAO LUIZ GONZAGA
Codigo Estacao: A852
Latitude: -28.41722221
Longitude: -54.9625
Altitude: 245.5
Situacao: Operante
Data Inicial: 2007-07-24
Data Final: 2025-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-01-19;0;985,3;16,8;31;23;15,8;69,3;52;9,9;3,5;
2021-01-20;0;984,7;19,2;31;24,5;18,9;73,8;55;11,6;3,4;
2021-01-21;0;985,8;20,3;29,1;24,1;20,8;79,5;62;11,3;3,8;
2021-01-22;0;987,9;19,4;28,9;24,1;20,5;75,9;61;10;3,7;
2021-01-23;0;986,1;19,7;32,7;25,5;19,6;72,2;48;7,5;2,3;
2021-01-24;0;983,2;20,8;29,9;24,8;21,6;78,9;59;10,2;2,1;
2021-01-25;2,2;980,5;20,4;32,4;24,9;20,8;77,7;52;12;2,5;
2021-01-26;0;978;21,9;25,8;23,5;22;91,1;78;9,9;3,3;
2021-01-27;54,6;976,7;21,8;25,4;22,9;21,6;94;81;11,7;2,8;
2021-01-28;24;977,5;21,5;30,6;23,5;20,7;89,7;63;8,2;2;
2021-01-29;30,4;977,3;21,2;33,1;24,6;21;83,2;53;13,6;3,3;
2021-01-30;6,8;979,3;20,8;32,2;24,5;20,1;81,2;58;14;3,6;
2021-01-31;32,6;981;19,9;26,4;22,1;19,7;87,8;69;12,5;2,9;
2021-02-01;0;981,5;20;31,1;24,5;19,4;78;52;8,7;2,4;
2021-02-02;2;981,9;21,1;29,7;25,1;21,3;80,1;53;8,8;2,3;
2021-02-03;0;982,1;21,6;26,8;24,7;23;83,5;64;8,8;2,6;
2021-02-04;10;983,9;18,3;28,1;22,4;18,3;79,6;49;11,3;2,8;
2021-02-05;,2;984,1;15,3;27,1;21,4;16,2;70,9;44;9,4;2,2;
2021-02-06;0;984,4;13,8;27,7;21;14,7;65;42;7,4;2,1;
2021-02-07;0;984,9;15,6;31,2;23,5;16,2;64,2;32;7;2,5;
2021-02-08;0;984,2;16,6;33;25,2;17,9;60,9;32;7,5;2,6;
2021-02-09;0;984,3;17,9;32,7;24,6;18,3;69,1;31;8,3;2,3;
2021-02-10;,2;985,2;17,1;30,5;23,5;18,5;69,1;42;11,5;2,1;
2021-02-11;0;984,2;18,5;27,6;23,2;19,9;75,3;51;10,1;1,6;
2021-02-12;21,6;983,4;18,8;28,2;22,1;17,7;82,2;59;16;2;
2021-02-13;19,8;982;18,6;31,4;23,7;18,1;76,6;44;6,4;2;
2021-02-14;1,8;979,9;18,1;29;23,9;19,7;70,5;48;11,5;2;
2021-02-15;,2;979,2;19,3;31,5;24,3;18,9;75,3;46;9,3;2,1;
2021-02-16;,6;980,1;18,9;29,8;24,2;19,5;74,1;46;7,7;1,8;
2021-02-17;,2;980,6;14,7;29,2;23,3;18;61;33;7,8;1,9;
2021-02-18;0;981,3;14;29,4;23,1;17,2;57;42;6,4;1,5;
2021-02-19;0;983,1;16,3;30,3;24,7;18,7;61,3;38;5,9;1,7;
2021-02-20;0;985,5;15,1;31,4;25,1;18,7;56;27;7,1;2,3;
2021-02-21;0;984,5;17,5;32,7;25,7;18,3;62,6;38;7,3;2,6;
2021-02-22;0;982,2;20,1;35,9;28,2;22;64;37;6,7;2,6;
2021-02-23;0;982,9;21;35,1;26,6;24,3;73,1;44;14,7;2;
2021-02-24;10;984,5;19,7;30,3;24,2;19,5;77,5;51;8,2;2,6;
2021-02-25;0;984,1;17,4;30,9;23,4;16,4;71,8;41;6,6;2,6;
2021-02-26;0;983,5;17,7;32,3;24,4;17,4;67,9;45;9,1;3,2;
2021-02-27;0;986,2;18,3;32,6;25,3;18,3;67,1;43;9,7;3,4;
2021-02-28;0;985,7;17,9;31,4;25;19,5;66;47;9,8;4,1;
2021-03-01;0;981,5;19,7;33,2;25,8;20,1;71;46;8,5;2,8;
2021-03-02;0;981,9;20,7;33,9;26,9;21;70,3;47;8,5;2,2;
2021-03-03;0;983,5;20,6;33,8;25;22,3;77,8;49;12,7;2,7;
2021-03-04;49;981,5;20,6;28,7;23;19,1;86,8;65;9,6;2;
2021-03-05;1;979,2;19,5;30,1;23;18,6;82;53;11,7;1,7;
2021-03-06;,2;981,6;17,2;29,5;22,6;17,5;74,3;41;6,8;1,8;
2021-03-07;0;983,2;15,2;29,1;22,2;15,5;67;36;4,9;1,7;
2021-03-08;0;983,4;15,8;31,2;22,8;15,8;67,3;35;6,6;2,2;
2021-03-09;0;984,3;16,3;29,7;22,8;17,3;68,5;43;9,2;2,5;
2021-03-10;0;983,3;14,4;29,1;22,4;15,7;63,5;31;7,6;2,5;
2021-03-11;0;982,6;14;29,7;22,4;15,4;61,5;34;6,3;2,3;
2021-03-12;0;984,8;13,2;31,1;22,8;15,1;57;33;6,6;2,4;
2021-03-13;0;985;13,9;32,5;23,5;16;57,5;27;5,9;2,3;
2021-03-14;0;985,4;14,7;33,6;25;17;55,4;28;6,4;2,4;
2021-03-15;0;984,2;17;33,9;25,2;17,8;64,3;31;6,7;2,4;
2021-03-16;0;980,3;19,2;36,9;25,9;20,5;74,5;36;18,1;3,5;
2021-03-17;22;981,4;19,1;26,5;21,8;19,1;86;61;18,1;2,8;
2021-03-18;,2;986;16,7;26,4;20,5;17,7;79,8;54;8,1;2,2;
2021-03-19;0;984,5;16,8;31,3;22,6;15;72,4;45;8,4;2,6;
2021-03-20;0;983,5;20;33,9;27;20,5;66,9;47;11,6;3,7;
2021-03-21;34;986,8;20,9;29;22,7;20,6;90,5;63;12,1;2,2;
2021-03-22;3,4;987,6;20,9;29,2;23,5;20,1;86,1;64;5,4;1,9;
2021-03-23;1;986,8;20,9;26,1;22,8;20,5;89,5;75;5;1,7;
2021-03-24;,2;986,5;20,7;32,2;24,4;19,1;81,8;53;5,3;2;
2021-03-25;0;984,4;20,2;34,9;26,7;20,8;70;40;8,1;2,7;
2021-03-26;11;983,3;20,1;29,7;23,3;20;83;64;18,3;3,6;
2021-03-27;38,6;984,5;19,4;21,1;20;19,3;96,4;92;9,3;2,1;
2021-03-28;22,2;984,8;18,9;22,6;20,3;19,2;91,7;78;5,7;1,4;
2021-03-29;,2;986,4;14,9;24,4;18,8;14,1;79,7;54;6,2;1,5;
2021-03-30;0;986,3;14,8;25,3;19,2;14,7;76,5;52;8,3;1,7;
2021-03-31;0;986,1;13,6;26,1;19,5;14,1;71,8;38;7,1;2,2;
2021-04-01;0;986;12,5;26,5;19,1;13;68,1;37;8,1;2,4;
2021-04-02;0;986,7;14;28,2;20,4;13,5;70;41;7,4;2,3;
2021-04-03;0;987,3;15,1;30,6;22,7;16,3;66;36;7,3;2,4;
2021-04-04;0;986,7;16,2;31,2;24,2;18,7;62,6;40;7,5;2,8;
2021-04-05;0;986,4;17,2;27,8;24,5;21,4;64,3;51;9,4;2,6;
2021-04-06;1,2;987,3;17,9;30,3;23,8;19,6;72,8;40;5,5;1,7;
2021-04-07;0;987;16,2;31,6;24,9;18,9;60,9;35;9;3;
2021-04-08;0;986,8;16,5;31,1;24,9;19,9;60,5;45;9,5;3,1;
2021-04-09;0;986;17,9;33,1;26,6;21,5;60;44;13;3,6;
2021-04-10;0;983,5;17,7;32,9;27,4;22,6;56,9;36;13,6;3,3;
2021-04-11;0;983,2;16,8;27,5;22,3;23,3;73,3;47;10,5;3,3;
2021-04-12;5,4;989,2;14,1;24,6;18,5;15,1;77,5;50;7,8;2,1;
2021-04-13;,2;989,6;12,7;27,6;19,2;12,2;69,6;39;9,3;2,5;
2021-04-14;0;987;16,5;25,1;20,4;17,1;78,9;61;8,2;3,4;
2021-04-15;2,6;986,5;17,9;21,9;19,6;18,1;90;81;11,5;3,5;
2021-04-16;31,8;985,7;17,7;24,6;20,2;17,5;85,9;65;7,7;1,6;
2021-04-17;,2;986;17,6;29,3;22,1;17,2;77,5;48;8,2;2;
2021-04-18;0;987;15,8;28,3;21,8;16,2;71,3;41;10,2;3,3;
2021-04-19;0;988,2;15,6;28,7;21,6;16,1;70,6;41;10,2;3,2;
2021-04-20;0;988,2;14,4;29,1;21,4;14,9;66,4;43;8,7;2,9;
2021-04-21;0;987,6;13,4;29,5;22,2;15,7;60;36;9,5;3,4;
2021-04-22;0;986,8;14,4;28,8;22,4;17,3;62,8;39;9,3;3,2;
2021-04-23;0;985,5;13,7;29,4;23,2;17,8;56,4;38;9;3;
2021-04-24;0;984,7;16;24,4;19,7;18,6;80,3;58;11,5;2,2;
2021-04-25;14,4;986,9;15,6;23,6;18,7;16,3;83,5;52;8,5;2;
2021-04-26;,2;988,8;9,8;22,3;15,6;10,7;69,9;47;5,3;1,6;
2021-04-27;0;989,7;8;22,3;15,3;9,7;64;34;7,2;2,1;
2021-04-28;0;991,3;8,2;23,4;15,1;8,7;66,5;35;5,7;2,2;
2021-04-29;0;992,9;8,4;24,9;16,4;9;62,7;28;7,3;2,5;
2021-04-30;0;991,5;9,9;27,1;19,4;13,3;57,9;28;8,3;2,9;
2021-05-01;0;989,1;10,8;28,2;21,1;14,6;53,5;32;9,4;2,7;
2021-05-02;0;987,4;13,8;29,5;22,4;16,2;58,8;45;7,5;2,7;
2021-05-03;0;985,3;16,7;31,7;24,9;19,4;62,2;42;11,1;3,5;
2021-05-04;0;985,2;17,2;29,9;22,8;21,9;72,7;42;13;3;
2021-05-05;27,6;988,9;14,5;19,9;15;13;96,4;94;12,5;4;
2021-05-06;34,6;992,5;9,3;16,2;12,8;11,1;80,8;52;9,6;2,8;
2021-05-07;,2;995,2;5,9;19,1;12;5,6;68,6;43;5,7;1,9;
2021-05-08;0;994,8;8,4;22,9;14,6;8;68,3;43;9;2,9;
2021-05-09;0;992,3;11,6;25,8;18;12,1;67,6;48;8,6;3;
2021-05-10;0;990,1;14,4;26,6;20,2;15,3;70,3;53;8;2;
2021-05-11;4;990,3;12,2;18;14,3;12,8;87,7;76;9,1;2,9;
2021-05-12;,2;991,7;6,4;19,4;11,9;6,2;72,1;40;8,1;2,6;
2021-05-13;0;992,3;5,5;22,6;13,4;6,2;62,5;27;6,9;2,4;
2021-05-14;0;990,8;9,3;24,5;15,7;8,6;67,7;42;8,5;2,5;
2021-05-15;0;989,5;11,4;26;18,1;11,7;66,9;40;6;2,3;
2021-05-16;0;989,4;11,7;25,3;17,7;12,2;69,8;44;5,5;2;
2021-05-17;0;989,8;12,2;24;18,3;15,4;68,4;49;6,4;1,7;
2021-05-18;0;989,8;9,4;22,9;16;9,7;66,9;42;5,8;1,9;
2021-05-19;0;986,7;7,2;24,7;16,6;9,8;56;24;6,9;2,3;
2021-05-20;0;984,8;11,3;20,2;16,1;13,4;74,3;43;12,3;3,5;
2021-05-21;16,4;978,6;15,1;17,9;16,3;14,5;92,6;77;17,6;4,3;
2021-05-22;42;981,1;12,7;17,7;15,3;13,6;85,3;62;10,4;2,6;
2021-05-23;0;987,1;7,6;12,6;10,1;8,1;84,6;72;9,7;3,3;
2021-05-24;,6;990,3;7;17,1;11,5;6,9;75,6;46;7,6;1,9;
2021-05-25;0;990,8;7,1;20,9;13,4;6,6;67,3;45;5,8;2,1;
2021-05-26;0;989,6;7,4;23,7;15,3;7,9;62,4;32;4,8;1,9;
2021-05-27;0;985,6;8,8;24,6;17,8;10,7;57,4;30;7,4;2,6;
2021-05-28;0;975,5;16,3;28,9;21,7;14,5;72;56;13,8;3,8;
2021-05-29;12,2;982,3;13;22,7;18,1;15,8;75,7;35;8,2;2;
2021-05-30;0;991,6;4,7;16;10,9;5,7;68;38;8,1;2,5;
2021-05-31;0;991,3;2,4;22,8;12,8;6,1;52,3;25;8,6;1,9;
2021-06-01;0;985,9;6,2;24,4;16,9;9,9;50,3;33;8;2,7;
2021-06-02;0;984,6;14,5;24,6;19,1;13,4;75,3;57;6,7;2,3;
2021-06-03;0;988,5;12,7;25,3;17,9;9,6;73,1;46;9,2;2,9;
2021-06-04;0;986,2;16,6;30,1;23;15,6;69,8;44;10,6;3,8;
2021-06-05;0;984,2;16,1;29,8;23,3;20;65,5;46;22,5;4,1;
2021-06-06;31;987,9;14,7;20,3;16,1;14,5;91,7;74;12,9;2,8;
2021-06-07;0;987,6;14,4;22,6;16,7;12,9;86,4;67;8,1;2,8;
2021-06-08;5,6;987,6;14,3;19,2;15,6;14,8;92,4;75;12,7;2,8;
2021-06-09;30,6;987,5;13,9;21,1;15;10,8;93;80;6,9;2,1;
2021-06-10;76;987,4;15,9;22,1;17,6;12,2;90,3;70;8,3;2,1;
2021-06-11;,4;992,2;12,2;19,4;14,3;10,5;88;64;6,1;1,6;
2021-06-12;0;992,1;8,4;19,9;14,3;9,7;69,7;42;5,5;1,3;
2021-06-13;0;991,2;8,8;22,4;15,7;9,6;64,8;45;7,3;2,7;
2021-06-14;0;990,5;11,2;24,7;17,7;12,9;67;45;6,5;2,5;
2021-06-15;0;992;12,2;20,8;15,9;13,2;79,6;63;9,9;2,4;
2021-06-16;0;994,1;6,5;15;11;7,2;74,5;53;10,4;3,1;
2021-06-17;0;995,4;4,2;14,5;8,8;3,8;74,1;50;7,9;2,5;
2021-06-18;0;994,2;5,8;17,1;9,9;5;76,8;50;7,5;2,5;
2021-06-19;3;991,1;10,1;13,9;11,1;6,6;93,4;78;8,3;2,6;
2021-06-20;6,8;992;10,7;12,7;11,3;8,5;96,4;87;4,9;1,6;
2021-06-21;,2;990,8;9,8;14,5;10,7;6;94,4;83;7,4;2;
2021-06-22;0;991,2;13,1;17,4;14,3;9,2;93;81;6,6;1,7;
2021-06-23;0;986,8;13,4;19,5;16,2;12,6;84,2;77;10,8;4,5;
2021-06-24;16,4;980,9;14,1;20,6;null;15,4;81;68;13,7;3,8;
2021-06-25;null;null;null;null;null;null;71,8;59;7,3;null;
2021-06-26;null;null;null;null;null;null;null;79;null;null;
2021-06-27;null;null;null;null;null;null;null;null;null;null;
2021-06-28;null;null;null;null;null;null;null;null;null;null;
2021-06-29;null;null;null;null;null;null;null;60;null;null;
2021-06-30;null;null;null;null;null;null;null;null;null;null;
2021-07-01;null;null;null;null;null;null;null;null;null;null;
2021-07-02;null;null;null;null;null;null;null;null;null;null;
2021-07-03;null;null;null;null;null;null;null;null;null;null;
2021-07-04;null;null;null;null;null;null;null;null;null;null;
2021-07-05;null;null;null;null;null;null;null;null;null;null;
2021-07-06;null;null;null;null;null;null;null;null;null;null;
2021-07-07;null;null;null;null;null;null;null;null;null;null;
2021-07-08;null;null;null;null;null;null;null;null;null;null;
2021-07-09;null;null;null;null;null;null;null;null;null;null;
2021-07-10;null;null;null;null;null;null;null;null;null;null;
2021-07-11;null;null;null;null;null;null;null;null;null;null;
2021-07-12;null;null;null;null;null;null;null;null;null;null;
2021-07-13;null;null;null;null;null;null;null;null;null;null;
2021-07-14;null;null;null;null;null;null;null;null;null;null;
2021-07-15;null;null;null;null;null;null;null;null;null;null;
2021-07-16;null;null;null;null;null;null;null;null;null;null;
2021-07-17;null;null;null;null;null;null;null;null;null;null;
2021-07-18;null;null;null;null;null;null;null;null;null;null;
2021-07-19;null;null;null;null;null;null;null;null;null;null;
2021-07-20;null;null;null;null;null;null;null;null;null;null;
2021-07-21;null;null;null;null;null;null;null;null;null;null;
2021-07-22;null;null;null;null;null;null;null;null;null;null;
2021-07-23;null;null;null;null;null;null;null;null;null;null;
2021-07-24;null;null;null;null;null;null;null;null;null;null;
2021-07-25;null;null;null;null;null;null;null;null;null;null;
2021-07-26;null;null;null;null;null;null;null;null;null;null;
2021-07-27;null;null;null;null;null;null;null;null;null;null;
2021-07-28;null;null;null;null;null;null;null;null;null;null;
2021-07-29;null;null;null;null;null;null;null;null;null;null;
2021-07-30;null;null;null;null;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;null;null;null;null;
2021-08-01;null;null;null;null;null;null;null;null;null;null;
2021-08-02;null;null;null;null;null;null;null;null;null;null;
2021-08-03;null;null;null;null;null;null;null;null;null;null;
2021-08-04;null;null;null;null;null;null;null;null;null;null;
2021-08-05;null;null;null;null;null;null;null;null;null;null;
2021-08-06;null;null;null;null;null;null;null;null;null;null;
2021-08-07;null;null;null;null;null;null;null;null;null;null;
2021-08-08;null;null;null;null;null;null;null;null;null;null;
2021-08-09;null;null;null;null;null;null;null;null;null;null;
2021-08-10;null;null;null;null;null;null;null;null;null;null;
2021-08-11;null;null;null;null;null;null;null;null;null;null;
2021-08-12;null;null;null;null;null;null;null;null;null;null;
2021-08-13;null;null;null;null;null;null;null;null;null;null;
2021-08-14;null;null;null;null;null;null;null;null;null;null;
2021-08-15;null;null;null;null;null;null;null;null;null;null;
2021-08-16;null;null;null;null;null;null;null;null;null;null;
2021-08-17;null;null;null;null;null;null;null;null;null;null;
2021-08-18;null;null;null;null;null;null;null;null;null;null;
2021-08-19;null;null;null;null;null;null;null;null;null;null;
2021-08-20;null;null;null;null;null;null;null;null;null;null;
2021-08-21;null;null;null;null;null;null;null;null;null;null;
2021-08-22;null;null;null;null;null;null;null;null;null;null;
2021-08-23;null;null;null;null;null;null;null;null;null;null;
2021-08-24;null;null;null;null;null;null;null;null;null;null;
2021-08-25;null;null;null;null;null;null;null;null;null;null;
2021-08-26;null;null;null;null;null;null;null;null;null;null;
2021-08-27;null;null;null;null;null;null;null;null;null;null;
2021-08-28;null;null;null;null;null;null;null;null;null;null;
2021-08-29;null;null;null;null;null;null;null;null;null;null;
2021-08-30;null;null;null;null;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;null;null;null;null;
2021-09-01;null;null;null;null;null;null;null;null;null;null;
2021-09-02;null;null;null;null;null;null;null;null;null;null;
2021-09-03;null;null;null;null;null;null;null;null;null;null;
2021-09-04;null;null;null;null;null;null;null;null;null;null;
2021-09-05;null;null;null;null;null;null;null;null;null;null;
2021-09-06;null;null;null;null;null;null;null;null;null;null;
2021-09-07;null;null;null;null;null;null;null;null;null;null;
2021-09-08;null;null;null;null;null;null;null;null;null;null;
2021-09-09;null;null;null;null;null;null;null;null;null;null;
2021-09-10;null;null;null;null;null;null;null;null;null;null;
2021-09-11;null;null;null;null;null;null;null;null;null;null;
2021-09-12;null;null;null;null;null;null;null;null;null;null;
2021-09-13;null;null;null;null;null;null;null;null;null;null;
2021-09-14;null;null;null;null;null;null;null;null;null;null;
2021-09-15;null;null;null;null;null;null;null;null;null;null;
2021-09-16;null;null;null;null;null;null;null;null;null;null;
2021-09-17;null;null;null;null;null;null;null;null;null;null;
2021-09-18;null;null;null;null;null;null;null;null;null;null;
2021-09-19;null;null;null;null;null;null;null;null;null;null;
2021-09-20;null;null;null;null;null;null;null;null;null;null;
2021-09-21;null;null;null;null;null;null;null;null;null;null;
2021-09-22;null;null;null;null;null;null;null;null;null;null;
2021-09-23;null;null;null;null;null;null;null;null;null;null;
2021-09-24;null;null;null;null;null;null;null;null;null;null;
2021-09-25;null;null;null;null;null;null;null;null;null;null;
2021-09-26;null;null;null;null;null;null;null;null;null;null;
2021-09-27;null;null;null;null;null;null;null;null;null;null;
2021-09-28;null;null;null;null;null;null;null;null;null;null;
2021-09-29;null;null;null;null;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;null;null;null;null;
2021-10-01;null;null;null;null;null;null;null;null;null;null;
2021-10-02;null;null;null;null;null;null;null;null;null;null;
2021-10-03;null;null;null;null;null;null;null;null;null;null;
2021-10-04;null;null;null;null;null;null;null;null;null;null;
2021-10-05;null;null;null;null;null;null;null;null;null;null;
2021-10-06;null;null;null;null;null;null;null;null;null;null;
2021-10-07;null;null;null;null;null;null;null;null;null;null;
2021-10-08;null;null;null;null;null;null;null;null;null;null;
2021-10-09;null;null;null;null;null;null;null;null;null;null;
2021-10-10;null;null;null;null;null;null;null;null;null;null;
2021-10-11;null;null;null;null;null;null;null;null;null;null;
2021-10-12;null;null;null;null;null;null;null;null;null;null;
2021-10-13;null;null;null;null;null;null;null;null;null;null;
2021-10-14;null;null;null;null;null;null;null;null;null;null;
2021-10-15;null;null;null;null;null;null;null;null;null;null;
2021-10-16;null;null;null;null;null;null;null;null;null;null;
2021-10-17;null;null;null;null;null;null;null;null;null;null;
2021-10-18;null;null;null;null;null;null;null;null;null;null;
2021-10-19;null;null;null;null;null;null;null;null;null;null;
2021-10-20;null;null;null;null;null;null;null;null;null;null;
2021-10-21;null;null;null;null;null;null;null;null;null;null;
2021-10-22;null;null;null;null;null;null;null;null;null;null;
2021-10-23;null;null;null;null;null;null;null;null;null;null;
2021-10-24;null;null;null;null;null;null;null;null;null;null;
2021-10-25;null;null;null;null;null;null;null;null;null;null;
2021-10-26;null;null;null;null;null;null;null;null;null;null;
2021-10-27;null;null;null;null;null;null;null;null;null;null;
2021-10-28;null;null;null;null;null;null;null;null;null;null;
2021-10-29;null;null;null;null;null;null;null;null;null;null;
2021-10-30;null;null;null;null;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;null;null;null;null;
2021-11-01;null;null;null;null;null;null;null;null;null;null;
2021-11-02;null;null;null;null;null;null;null;null;null;null;
2021-11-03;null;null;null;null;null;null;null;null;null;null;
2021-11-04;null;null;null;null;null;null;null;null;null;null;
2021-11-05;null;null;null;null;null;null;null;null;null;null;
2021-11-06;null;null;null;null;null;null;null;null;null;null;
2021-11-07;null;null;null;null;null;null;null;null;null;null;
2021-11-08;null;null;null;null;null;null;null;null;null;null;
2021-11-09;null;null;null;null;null;null;null;null;null;null;
2021-11-10;null;null;null;null;null;null;null;null;null;null;
2021-11-11;null;null;null;null;null;null;null;null;null;null;
2021-11-12;null;null;null;null;null;null;null;null;null;null;
2021-11-13;null;null;null;null;null;null;null;null;null;null;
2021-11-14;null;null;null;null;null;null;null;null;null;null;
2021-11-15;null;null;null;null;null;null;null;null;null;null;
2021-11-16;null;null;null;null;null;null;null;null;null;null;
2021-11-17;null;null;null;null;null;null;null;null;null;null;
2021-11-18;null;null;null;null;null;null;null;null;null;null;
2021-11-19;null;null;null;null;null;null;null;null;null;null;
2021-11-20;null;null;null;null;null;null;null;null;null;null;
2021-11-21;null;null;null;null;null;null;null;null;null;null;
2021-11-22;null;null;null;null;null;null;null;null;null;null;
2021-11-23;null;null;null;null;null;null;null;null;null;null;
2021-11-24;null;null;null;null;null;null;null;null;null;null;
2021-11-25;null;null;null;null;null;null;null;null;null;null;
2021-11-26;null;null;null;null;null;null;null;null;null;null;
2021-11-27;null;null;null;null;null;null;null;null;null;null;
2021-11-28;null;null;null;null;null;null;null;null;null;null;
2021-11-29;null;null;null;null;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;null;null;null;null;
2021-12-01;null;null;null;null;null;null;null;null;null;null;
2021-12-02;null;null;null;null;null;null;null;null;null;null;
2021-12-03;null;null;null;null;null;null;null;null;null;null;
2021-12-04;null;null;null;null;null;null;null;null;null;null;
2021-12-05;null;null;null;null;null;null;null;null;null;null;
2021-12-06;null;null;null;null;null;null;null;null;null;null;
2021-12-07;null;null;null;null;null;null;null;null;null;null;
2021-12-08;null;null;null;null;null;null;null;23;null;null;
2021-12-09;null;984,7;11,2;34;24,8;15,3;47,8;18;8,9;2,7;
2021-12-10;0;981,2;13,5;35,7;26,1;16,3;50,3;24;10,1;2,9;
2021-12-11;0;977,9;15,6;31,4;25,3;20,7;55,5;37;7,9;1,7;
2021-12-12;0;976,8;16,4;36,7;28,1;20,3;52,5;24;7,1;2,3;
2021-12-13;0;979,1;18,2;32,8;28,2;24,7;55,3;38;9,4;2,8;
2021-12-14;13,2;980;21,4;27,7;23,5;21,4;88,3;71;8,3;2,6;
2021-12-15;27,2;981,1;20,1;31,4;24,2;20,1;80;53;10,3;2,7;
2021-12-16;0;982,3;18,8;32,5;24,7;18,5;73,1;43;10,3;2,8;
2021-12-17;0;983,8;15,7;32,6;25,1;18,4;60,3;30;11,4;3,6;
2021-12-18;0;983,2;17,9;36,5;26,9;18,3;61,9;33;9,7;3;
2021-12-19;0;981,7;19,4;38,7;28,1;21,5;65,9;34;14,1;3,4;
2021-12-20;6;981,3;20,5;33,8;28,3;23,8;63,7;47;10,4;2,5;
2021-12-21;0;979;19;36,7;28,8;21,7;58,5;31;7,3;1,8;
2021-12-22;0;979,9;17,9;32,3;26,2;20,1;62,8;36;15;3,2;
2021-12-23;0;983,9;13,1;31,1;23,9;16,4;54,5;26;11,7;3,8;
2021-12-24;0;981,4;12,1;34,3;25,4;16,5;48,5;21;9,5;2,9;
2021-12-25;0;980,2;12,8;36,9;27,1;18,2;47,2;16;10,3;2,7;
2021-12-26;0;979,9;13;36,7;29;20,7;38,5;24;9,8;2,6;
2021-12-27;0;980,5;12,8;36;27,6;19,1;46,4;17;10,3;3;
2021-12-28;0;981,5;9,9;37,6;29,7;21,9;32,3;13;8,7;2,4;
2021-12-29;0;981,8;14,8;37,9;28,4;19;47,8;22;10,4;3,3;
2021-12-30;0;979,3;16,4;37;28,8;22,5;48,7;29;14;3,3;
2021-12-31;3,8;977,7;17,5;37;28;20,6;57,7;29;14;2,3;
2022-01-01;,2;976;15;38,6;31,9;24,5;41,1;21;7,1;2,3;
2022-01-02;0;977,4;17,2;37,6;27,7;20,7;56,3;29;13,9;3,2;
2022-01-03;4;979,3;20,3;34,1;25,3;21,3;74,6;47;15,2;2,8;
2022-01-04;37;976,6;21;33;25,2;19;79,8;47;14,1;2,1;
2022-01-05;8,2;978,5;20,5;30,8;24,4;20,4;80,5;55;10,1;2,7;
2022-01-06;,2;982,6;16,2;31;23,7;17,1;65,3;38;9,7;3,5;
2022-01-07;0;982,3;16,1;33,2;24,4;16,5;62;39;9,4;3,4;
2022-01-08;0;982,3;16,9;34,1;25,3;17,7;61,7;36;13,8;2,9;
2022-01-09;0;983,1;14,8;33,6;26,5;20,6;51,8;26;9,4;3,6;
2022-01-10;0;982,5;13,9;33,7;27;19,9;47;25;10,1;2,9;
2022-01-11;0;980,7;15;36,5;28,8;21,9;46,3;23;7,9;2,5;
2022-01-12;0;982,3;11,3;38,8;30,1;22,7;36;10;11,8;2,8;
2022-01-13;0;983,3;10,4;39,3;31,4;21,4;30,4;15;8,4;3;
2022-01-14;0;985,2;19,2;36,9;30;24,7;54;29;10,1;2,9;
2022-01-15;0;984;20,6;38,1;31,1;25,1;61,8;36;10,3;3,4;
2022-01-16;0;979;19,7;40;33;27,3;49,2;26;15,4;3,7;
2022-01-17;0;978,1;19,5;39,1;32,2;28,1;49,5;31;13,9;4,1;
2022-01-18;0;982;19,5;40,6;31,5;25,5;54,9;21;12;3,8;
2022-01-19;0;984,4;18,5;41,5;32,3;25,1;48;25;14,1;3,2;
2022-01-20;0;983,5;19,4;40,9;33,1;27,2;47,4;25;13,3;2,9;
2022-01-21;0;981,1;20;40,4;32,3;25,8;53,9;26;9,8;3,2;
2022-01-22;0;980,3;19,2;40,2;33,8;27,7;45;27;10,3;3,2;
2022-01-23;0;980,4;19,1;42;34,2;28,2;43,7;24;10,3;2,8;
2022-01-24;1;980,9;21;41,2;30,1;25,4;60,7;26;12;3;
2022-01-25;3,8;980,3;21;39,6;29,7;23,5;65,6;31;11,6;2,6;
2022-01-26;5,6;978,7;22,5;37,8;27,7;23,5;78,4;41;17,3;3;
2022-01-27;11,2;981,6;21;28,3;25,1;22,2;79,2;53;11,7;3,5;
